,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
28,1700,1515,1506,1500,1.7,-0.3,29,151.0,-33.848925573261305,-3.72701489415788,264.71951230613644,1000.0,1000.0,-31.41183004735813,-13.150564077686814,Controller Detection,1500,1500,3.5,6.132685661315918
29,1700,1515,1506,1500,1.7,2.4,28,152.0,-33.249038976060234,-3.667313394697578,260.3723896175019,1000.0,1000.0,-31.07885827941933,-12.371432755112476,Controller Detection,1500,1500,3.5,6.183692216873169
30,1700,1515,1506,1500,1.7,2.4,28,152.0,-33.249038976060234,-3.667313394697578,260.3723896175019,1000.0,1000.0,-31.07885827941933,-12.371432755112476,Controller Detection,1500,1500,3.5,6.2346954345703125
31,1700,1515,1506,1500,2.2,4.1,28,152.0,-33.184897049294094,-3.801857448101521,261.2483159030561,1000.0,1000.0,-31.085388926594927,-12.222524596426982,Controller Detection,1500,1500,3.5,6.28469181060791
32,1700,1515,1506,1500,2.2,4.1,28,152.0,-33.184478132587124,-3.865655029769298,262.2314221008881,1000.0,1000.0,-31.11497019546443,-12.1659980057821,Controller Detection,1500,1500,3.5,6.336694717407227
33,1700,1515,1506,1500,2.4,3.8,28,152.0,-33.71506971917513,-3.881558790591921,266.43560531682743,1000.0,1000.0,-31.590921123081085,-12.40105347980288,Controller Detection,1500,1500,3.5,6.3866918087005615
34,1700,1515,1506,1500,2.4,3.8,28,152.0,-32.743600690638175,-3.783097981132819,259.43299187147596,1000.0,1000.0,-30.686940332707447,-12.031912131480398,Controller Detection,1500,1500,3.5,6.437687873840332
35,1700,1515,1506,1500,2.1,3.9,29,151.0,-33.092034215741116,-3.7729115810408698,262.22053149869447,1000.0,1000.0,-30.772089105245787,-12.743473719239446,Controller Detection,1500,1500,3.5,6.485694169998169
36,1700,1515,1506,1500,2.1,3.9,29,151.0,-32.743600690638175,-3.783097981132819,259.43299187147596,1000.0,1000.0,-30.472280742322965,-12.565640567987973,Controller Detection,1500,1500,3.5,6.536686420440674
37,1700,1515,1506,1500,0.7,3.4,29,151.0,-33.226245827215905,-3.84226630240537,263.5922739669096,1000.0,1000.0,-30.923097061695593,-12.747881793542636,Controller Detection,1500,1500,3.5,6.592691898345947
38,1700,1515,1506,1500,0.7,3.4,29,151.0,-33.132666436898646,-3.8376130494811473,263.5994430080876,1000.0,1000.0,-30.838994740958924,-12.70658343156987,Controller Detection,1500,1500,3.5,6.6496946811676025
39,1700,1515,1506,1500,0.8,2.8,30,150.0,-32.97137875361484,-3.7406631484518007,262.9838113442177,1000.0,1000.0,-30.42438317265486,-13.246180063247877,Controller Detection,1500,1500,3.5,6.7096943855285645
40,1700,1515,1506,1500,0.8,2.9,29,151.0,-32.49250966375642,-3.658712933781289,259.8781157992829,1000.0,1000.0,-30.192368514355497,-12.55269883628528,Controller Detection,1500,1500,3.5,6.7646849155426025
41,1700,1514,1506,1500,0.8,2.9,29,151.0,-31.69618915706847,-3.3965760383868457,253.50885129324283,1000.0,1000.0,-29.368804417298254,-12.395905088523843,Controller Detection,1500,1500,3.5,6.820697546005249
42,1690,1515,1506,1500,1.0,3.1,30,150.0,-32.6711771834647,-3.634342760610992,261.6035696752568,1000.0,1000.0,-30.111240792728452,-13.18815543498316,Controller Detection,1500,1500,3.5,6.874691009521484
43,1690,1515,1506,1500,1.3,2.7,29,151.0,-1000.0,-1000.0,-1000.0,-33.53967163478569,-3.8461392887424366,-31.1991031107575,-12.896446250110063,Controller Memory,1500,1500,3.5,6.924695253372192
44,1700,1515,1506,1500,1.3,2.7,29,151.0,-32.97111863528666,-3.5527128684976,264.68495468434094,-33.53967163478569,-3.8461392887424366,-30.559579501473287,-12.877442816074522,Controller Detection,1500,1500,3.5,6.978695631027222
45,1700,1515,1506,1500,1.4,2.3,29,151.0,-32.56473098022925,-3.5196314380666043,262.1415884681616,-33.53967163478569,-3.8461392887424366,-30.188106653897453,-12.70935584234865,Controller Detection,1500,1500,3.5,7.031689167022705
46,1700,1515,1506,1500,1.4,2.3,29,151.0,-32.49401672506118,-3.461175570853811,261.5658621795535,-33.53967163478569,-3.8461392887424366,-30.09791860596717,-12.726199544616849,Controller Detection,1500,1500,3.5,7.081689357757568
47,1700,1514,1506,1500,1.3,1.8,29,151.0,-32.38793746321196,-3.4258922789274444,262.12210983490854,-33.53967163478569,-3.8461392887424366,-29.988033913675185,-12.70563076041527,Controller Detection,1500,1500,3.5,7.13468861579895
48,1700,1514,1506,1500,1.3,1.8,29,151.0,-32.14954952400691,-3.3613615604913485,260.1677393021672,-33.53967163478569,-3.8461392887424366,-29.74825001100287,-12.646497832198033,Controller Detection,1500,1500,3.5,7.186702251434326
49,1700,1515,1506,1500,1.1,1.8,29,151.0,-33.01659989144242,-3.500510592279932,267.540623496319,-33.53967163478569,-3.8461392887424366,-30.574050138703488,-12.945149706137231,Controller Detection,1500,1500,3.5,7.242690324783325
50,1700,1515,1506,1500,1.1,1.8,29,151.0,-1000.0,-1000.0,-1000.0,-33.77546418967826,-3.622297326158796,-31.296811189187917,-13.206537340864854,Controller Memory,1500,1500,3.5,7.291692495346069
51,1700,1515,1506,1500,1.1,1.8,29,151.0,-33.01659989144242,-3.500510592279932,267.540623496319,-33.77546418967826,-3.622297326158796,-30.574050138703488,-12.945149706137231,Controller Detection,1500,1500,3.5,7.346691370010376
52,1700,1515,1506,1500,1.1,1.7,29,151.0,-33.01659989144242,-3.500510592279932,267.540623496319,-33.77546418967826,-3.622297326158796,-30.574050138703488,-12.945149706137231,Controller Detection,1500,1500,3.5,7.400688409805298
53,1700,1514,1506,1500,1.1,1.7,29,151.0,-32.27730866122488,-3.331336130034105,261.1977230464363,-33.77546418967826,-3.622297326158796,-29.84543405264312,-12.734697524188928,Controller Detection,1500,1500,3.5,7.4556884765625
54,1700,1514,1506,1500,1.1,1.7,29,151.0,-32.27730866122488,-3.331336130034105,261.1977230464363,-33.77546418967826,-3.622297326158796,-29.84543405264312,-12.734697524188928,Controller Detection,1500,1500,3.5,7.508692741394043
55,1700,1514,1506,1500,0.8,1.2,29,151.0,-32.31804092453679,-3.4610229799194725,261.5391370518355,-33.77546418967826,-3.622297326158796,-29.943932725295976,-12.641018242630375,Controller Detection,1500,1500,3.5,7.56369423866272
56,1700,1514,1506,1500,0.8,1.2,29,151.0,-32.38793746321196,-3.4258922789274444,262.12210983490854,-33.77546418967826,-3.622297326158796,-29.988033913675185,-12.70563076041527,Controller Detection,1500,1500,3.5,7.614689350128174
57,1700,1515,1506,1500,0.7,1.0,29,151.0,-1000.0,-1000.0,-1000.0,-32.45235734768025,-3.393514199238641,-30.028679609644552,-12.76518064671581,Controller Memory,1500,1500,3.5,7.661688804626465
58,1700,1515,1506,1500,0.8,0.6,28,152.0,-32.38793746321196,-3.4258922789274444,262.12210983490854,-32.45235734768025,-3.393514199238641,-30.205210422932648,-12.180332275192857,Controller Detection,1500,1500,3.5,7.714691400527954
59,1700,1515,1506,1500,0.8,0.6,28,152.0,-32.43482247723329,-3.489843135853904,263.58117586508246,-32.45235734768025,-3.393514199238641,-30.276630541946698,-12.145878200812206,Controller Detection,1500,1500,3.5,7.770688056945801
60,1700,1515,1506,1500,1.4,-0.3,28,152.0,-32.21173534953007,-3.4257553830545904,262.0963913951488,-32.45235734768025,-3.393514199238641,-30.0495689220812,-12.097731265397854,Controller Detection,1500,1500,3.4,7.824692010879517
61,1700,1515,1506,1500,1.3,0.1,28,152.0,-32.354442127219116,-3.320521742508965,263.57297170944696,-32.45235734768025,-3.393514199238641,-30.12616732624179,-12.25764382894721,Controller Detection,1500,1500,3.4,7.87669038772583
62,1700,1515,1506,1500,1.3,0.1,28,152.0,-32.26084139782875,-3.315850341087872,263.57968540407484,-32.45235734768025,-3.393514199238641,-30.041329697411165,-12.217825550882445,Controller Detection,1500,1500,3.4,7.929692029953003
63,1700,1515,1506,1500,1.2,0.0,28,152.0,-32.44490664297475,-3.3782050653279474,264.667025576083,-32.45235734768025,-3.393514199238641,-30.23312343237789,-12.24918299550455,Controller Detection,1500,1500,3.4,7.981687068939209
64,1700,1515,1506,1500,1.2,0.0,28,152.0,-32.26084139782875,-3.315850341087872,263.57968540407484,-32.45235734768025,-3.393514199238641,-30.041329697411165,-12.217825550882445,Controller Detection,1500,1500,3.4,8.034688472747803
65,1700,1515,1506,1500,1.0,0.1,28,152.0,-32.26084139782875,-3.315850341087872,263.57968540407484,-32.45235734768025,-3.393514199238641,-30.041329697411165,-12.217825550882445,Controller Detection,1500,1500,3.4,8.089686632156372
66,1700,1515,1506,1500,1.0,0.1,28,152.0,-32.781660259162805,-3.416338660057756,267.78846998939053,-32.45235734768025,-3.393514199238641,-30.54836186549012,-12.373609276296415,Controller Detection,1500,1500,3.4,8.143702745437622
67,1700,1514,1506,1500,0.7,1.0,29,151.0,-31.85315110224808,-3.276511271115927,260.25632396536184,-32.45235734768025,-3.393514199238641,-29.447877873597694,-12.577012761147747,Controller Detection,1500,1500,3.4,8.197690725326538
68,1700,1514,1506,1500,0.6,1.0,29,151.0,-31.96514704245554,-3.287785203196566,261.4754970553455,-32.45235734768025,-3.393514199238641,-29.55129744075344,-12.62144906721418,Controller Detection,1500,1500,3.4,8.248685121536255
69,1700,1515,1506,1500,0.6,1.0,29,151.0,-32.54591200077609,-3.349820595888228,265.9027210597851,-32.45235734768025,-3.393514199238641,-30.08932127368926,-12.848752129121687,Controller Detection,1500,1500,3.4,8.3016939163208
70,1700,1514,1506,1500,0.6,1.0,29,151.0,-32.26452742041983,-3.399697699915999,262.8682570222097,-32.45235734768025,-3.393514199238641,-29.86739767428722,-12.668710679458263,Controller Detection,1500,1500,3.4,8.351694345474243
71,1700,1514,1506,1500,-0.1,1.4,30,150.0,-32.4389697429569,-3.46070163051407,264.67841166227134,-32.45235734768025,-3.393514199238641,-29.82332268525247,-13.222429344535033,Controller Detection,1500,1500,3.4,8.407686710357666
72,1700,1514,1506,1500,-0.1,0.9,30,150.0,-31.413052782741158,-3.3134097479607747,256.66925303817175,-32.45235734768025,-3.393514199238641,-28.861206594255684,-12.837029376489552,Controller Detection,1500,1500,3.4,8.46168851852417
73,1700,1514,1506,1500,-0.1,0.9,30,150.0,-32.3229224543859,-3.457778763075596,264.444761570373,-32.45235734768025,-3.393514199238641,-29.72136135159045,-13.166936977703148,Controller Detection,1500,1500,3.4,8.514692783355713
74,1700,1514,1506,1500,0.1,-0.4,29,151.0,-30.918101871521944,-3.1852488971273725,252.881011265633,-32.45235734768025,-3.393514199238641,-28.585820512382913,-12.203511769498494,Controller Detection,1500,1500,3.4,8.568693399429321
75,1688,1515,1506,1500,0.1,-0.4,29,151.0,-32.53903113656961,-3.496886556911405,267.28550710862595,-32.45235734768025,-3.393514199238641,-30.15460212696693,-12.716789432198512,Controller Detection,1500,1500,3.4,8.622693538665771
76,1700,1514,1505,1500,0.8,-0.2,28,152.0,-31.956617157709477,-3.491067150366664,263.1922129630302,-32.45235734768025,-3.393514199238641,-29.854974946186992,-11.920293661455169,Controller Detection,1500,1500,3.4,8.67668867111206
77,1700,1514,1505,1500,0.9,-0.1,28,152.0,-31.271655024400026,-3.4668057497191764,258.58619709997146,-32.45235734768025,-3.393514199238641,-29.238799241704545,-11.620144963582309,Controller Detection,1500,1500,3.4,8.731693506240845
78,1700,1514,1506,1500,1.1,-0.4,29,151.0,-31.683984392341507,-3.518989908376463,262.0140542761805,-32.45235734768025,-3.393514199238641,-29.417477311369602,-12.28292251805125,Controller Detection,1500,1500,3.4,8.789695739746094
79,1700,1514,1506,1500,1.1,-0.4,29,151.0,-31.82873614636068,-3.494952733856571,263.5444414532029,-32.45235734768025,-3.393514199238641,-29.53242659462698,-12.37412294748632,Controller Detection,1500,1500,3.4,8.844688415527344
80,1700,1514,1506,1500,0.9,-0.5,29,151.0,-31.82873614636068,-3.494952733856571,263.5444414532029,-32.45235734768025,-3.393514199238641,-29.53242659462698,-12.37412294748632,Controller Detection,1500,1500,3.4,8.899688005447388
81,1700,1514,1505,1500,0.9,-0.5,29,151.0,-30.595277362291053,-3.4587231701276306,254.3675185866054,-32.45235734768025,-3.393514199238641,-28.436054793102368,-11.807817353210412,Controller Detection,1500,1500,3.4,8.952691555023193
82,1693,1514,1505,1500,0.9,-0.3,28,152.0,-30.31757225506108,-3.3488205161110294,252.72534032617844,-32.45235734768025,-3.393514199238641,-28.34100344512087,-11.276405012840874,Controller Detection,1500,1500,3.4,9.00869083404541
83,1688,1514,1505,1500,0.9,-0.3,28,152.0,-30.31757225506108,-3.3488205161110294,252.72534032617844,-32.45235734768025,-3.393514199238641,-28.34100344512087,-11.276405012840874,Controller Detection,1500,1500,3.4,9.068684577941895
84,1688,1514,1506,1500,0.9,-0.2,29,151.0,-30.82243544763845,-3.3278112116707232,257.3216684415055,-32.45235734768025,-3.393514199238641,-28.571264354318057,-12.032443957070194,Controller Detection,1500,1500,3.4,9.123684406280518
85,1700,1514,1506,1500,1.1,-0.1,29,151.0,-31.560433729844785,-3.461182182423028,264.63802928044385,-32.45235734768025,-3.393514199238641,-29.281391725453048,-12.273583744628818,Controller Detection,1500,1500,3.4,9.17369031906128
86,1700,1514,1505,1500,1.1,-0.1,29,151.0,-30.81242286424908,-3.4353484366575016,259.3917418301382,-32.45235734768025,-3.393514199238641,-28.61464223277452,-11.933535584094987,Controller Detection,1500,1500,3.4,9.229711055755615
87,1700,1514,1506,1500,1.3,0.1,29,151.0,-31.93624690414401,-3.666328665921533,269.6215501926999,-32.45235734768025,-3.393514199238641,-29.709542322657548,-12.276356429626256,Controller Detection,1500,1500,3.4,9.287691354751587
88,1700,1514,1505,1500,1.3,0.1,29,151.0,-31.248802996921192,-3.66437601399898,263.0868089890012,-32.45235734768025,-3.393514199238641,-29.107343669410515,-11.944784837877553,Controller Detection,1500,1500,3.4,9.338692665100098
89,1700,1514,1506,1500,0.9,0.6,29,151.0,-32.03791016808077,-3.89253379929182,270.0896422444845,-32.45235734768025,-3.393514199238641,-29.90812544159577,-12.127800290506691,Controller Detection,1500,1500,3.4,9.391696691513062
90,1700,1514,1505,1500,0.6,0.8,29,151.0,-31.207265181454897,-3.810940187306674,264.61007880208757,-32.45235734768025,-3.393514199238641,-29.142069598615198,-11.796458990999973,Controller Detection,1500,1500,3.4,9.444695711135864
91,1700,1514,1505,1500,0.6,0.8,29,151.0,-30.684950657795312,-3.713009718401296,260.90341476044216,-32.45235734768025,-3.393514199238641,-28.637765389456835,-11.62888780316947,Controller Detection,1500,1500,3.4,9.497692584991455
92,1700,1514,1505,1500,1.0,0.7,29,151.0,-30.684950657795312,-3.713009718401296,260.90341476044216,-32.45235734768025,-3.393514199238641,-28.637765389456835,-11.62888780316947,Controller Detection,1500,1500,3.4,9.55169153213501
93,1700,1514,1505,1500,1.0,0.7,29,151.0,-30.038030204796407,-3.588029500319771,255.06176325460493,-32.45235734768025,-3.393514199238641,-28.01136440024604,-11.42456470575816,Controller Detection,1500,1500,3.4,9.601693630218506
94,1696,1514,1505,1500,1.0,0.7,29,151.0,-30.357049607632096,-3.632179461856519,258.1246362280241,-32.45235734768025,-3.393514199238641,-28.311789383012496,-11.540613954868657,Controller Detection,1500,1500,3.4,9.653690814971924
95,1700,1514,1505,1500,0.8,0.1,29,151.0,-30.48251834964271,-3.5181616101932787,258.76559997855327,-32.45235734768025,-3.393514199238641,-28.366249866038807,-11.701164668065976,Controller Detection,1500,1500,3.4,9.709694623947144
96,1700,1514,1505,1500,0.8,0.1,29,151.0,-30.48251834964271,-3.5181616101932787,258.76559997855327,-32.45235734768025,-3.393514199238641,-28.366249866038807,-11.701164668065976,Controller Detection,1500,1500,3.4,9.763690948486328
97,1700,1514,1506,1500,0.8,0.1,29,151.0,-32.10001077830539,-3.747640070610094,272.4951832215249,-32.45235734768025,-3.393514199238641,-29.89219398554534,-12.284634174312702,Controller Detection,1500,1500,3.4,9.817692518234253
98,1700,1514,1505,1500,0.8,-0.2,29,151.0,-30.578937703817267,-3.4744070234987157,258.5518049412441,-32.45235734768025,-3.393514199238641,-28.429367488790103,-11.786178322348544,Controller Detection,1500,1500,3.4,9.877700567245483
99,1700,1514,1505,1500,0.6,-0.5,29,151.0,-30.582431083431786,-3.3791829165712315,258.5330295110756,-32.45235734768025,-3.393514199238641,-28.386257304327668,-11.871156826906363,Controller Detection,1500,1500,3.4,9.935686826705933
100,1700,1514,1506,1500,0.6,-0.5,29,151.0,-31.829162871024852,-3.4678864112258347,268.30404465781106,-32.45235734768025,-3.393514199238641,-29.519677802831715,-12.398002566881344,Controller Detection,1500,1500,3.4,9.993690729141235
101,1700,1514,1506,1500,0.6,-0.5,29,151.0,-31.734661852370177,-3.4178212372840115,267.9075364150662,-32.45235734768025,-3.393514199238641,-29.412753271605286,-12.395975551685359,Controller Detection,1500,1500,3.4,10.0506911277771
102,1700,1514,1505,1500,0.5,-0.6,28,152.0,-1000.0,-1000.0,-1000.0,-31.64830320696397,-3.3720697663983783,-29.526883997712396,-11.880617482901291,Controller Memory,1500,1500,3.4,10.103694915771484
103,1700,1514,1505,1500,0.5,-0.6,28,152.0,-31.86974971875773,-3.3839818229397784,268.66920407306907,-31.64830320696397,-3.3720697663983783,-29.72800203404819,-11.974062601217364,Controller Detection,1500,1500,3.4,10.157687664031982
104,1700,1514,1505,1500,0.1,-0.9,28,152.0,-31.24961255678219,-3.3166886679838297,263.09037601466235,-31.64830320696397,-3.3720697663983783,-29.148861197017556,-11.742342167827337,Controller Detection,1500,1500,3.4,10.216689109802246
105,1700,1514,1506,1500,0.4,-0.6,29,151.0,-30.99725632234012,-3.415922531576877,260.9911110522616,-31.64830320696397,-3.3720697663983783,-28.76688335209459,-12.040134902133456,Controller Detection,1500,1500,3.4,10.273691654205322
106,1700,1514,1505,1500,0.4,-0.6,29,151.0,-1000.0,-1000.0,-1000.0,-30.762617778399985,-3.5081892802645225,-28.606395664902678,-11.845681562034793,Controller Memory,1500,1500,3.4,10.3266921043396
107,1700,1514,1506,1500,0.4,-0.6,29,151.0,-30.99725632234012,-3.415922531576877,260.9911110522616,-30.762617778399985,-3.5081892802645225,-28.76688335209459,-12.040134902133456,Controller Detection,1500,1500,3.4,10.381696224212646
108,1700,1514,1505,1500,0.3,-0.2,28,152.0,-32.04737913125614,-3.5613904506714977,268.6727524893408,-30.762617778399985,-3.5081892802645225,-29.968127801947517,-11.900812038291605,Controller Detection,1500,1500,3.4,10.437687158584595
109,1700,1514,1505,1500,0.3,-0.2,28,152.0,-32.04737913125614,-3.5613904506714977,268.6727524893408,-30.762617778399985,-3.5081892802645225,-29.968127801947517,-11.900812038291605,Controller Detection,1500,1500,3.4,10.490687370300293
110,1700,1514,1505,1500,-0.1,-0.2,28,152.0,-31.94638127889432,-3.6421256991141617,267.82411877267435,-30.762617778399985,-3.5081892802645225,-29.91685489457901,-11.782111425433964,Controller Detection,1500,1500,3.4,10.548692226409912
111,1700,1514,1505,1500,0.0,-0.5,28,152.0,-32.04737913125614,-3.5613904506714977,268.6727524893408,-30.762617778399985,-3.5081892802645225,-29.968127801947517,-11.900812038291605,Controller Detection,1500,1500,3.4,10.603687524795532
112,1700,1515,1505,1500,0.0,-0.5,28,152.0,-32.46654782870754,-3.7479953212173296,272.5515038532601,-30.762617778399985,-3.5081892802645225,-30.42583747456265,-11.932837500490846,Controller Detection,1500,1500,3.4,10.654687881469727
113,1700,1514,1505,1500,0.3,-0.6,28,152.0,-31.248802996921192,-3.66437601399898,263.0868089890012,-30.762617778399985,-3.5081892802645225,-29.311375719781623,-11.43497239726264,Controller Detection,1500,1500,3.4,10.705689430236816
114,1700,1514,1505,1500,0.5,-0.4,29,151.0,-30.966789260834165,-3.670488129737648,260.73811697136,-30.762617778399985,-3.5081892802645225,-28.86365211065496,-11.802716088703594,Controller Detection,1500,1500,3.4,10.759699821472168
115,1700,1513,1505,1500,0.5,-0.4,29,151.0,-29.911723534413962,-3.5334534440310383,253.91185186937625,-30.762617778399985,-3.5081892802645225,-27.874435100062513,-11.411063311223543,Controller Detection,1500,1500,3.4,10.811688423156738
116,1692,1514,1505,1500,1.0,-0.1,28,152.0,-30.894997566496215,-3.8378892292431597,263.0342195105335,-30.762617778399985,-3.5081892802645225,-29.080443586972162,-11.115667733189829,Controller Detection,1500,1500,3.4,10.869690656661987
117,1700,1514,1505,1500,1.0,-0.1,28,152.0,-30.949682068722954,-3.7924938731494238,263.1109535242593,-30.762617778399985,-3.5081892802645225,-29.107415307811404,-11.181422272300324,Controller Detection,1500,1500,3.4,10.922686100006104
118,1700,1514,1505,1500,1.0,-0.1,28,152.0,-30.652609945886105,-3.761303893572202,260.9944453489124,-30.762617778399985,-3.5081892802645225,-28.83047338359174,-11.069494475921012,Controller Detection,1500,1500,3.4,10.976686954498291
119,1700,1514,1505,1500,1.0,-0.1,28,152.0,-31.096438459250614,-3.868345409695801,265.52880131756586,-30.762617778399985,-3.5081892802645225,-29.272603648966605,-11.183347292701885,Controller Detection,1500,1500,3.4,11.033685445785522
120,1700,1514,1505,1500,1.0,-0.3,28,152.0,-30.422054501315504,-3.6566292545340326,259.78157387575476,-30.762617778399985,-3.5081892802645225,-28.577763242414306,-11.053677471621786,Controller Detection,1500,1500,3.4,11.087692975997925
