,rc_th,rc_r,rc_p,rc_y,sen_roll,sen_pitch,sen_yaw,relative_yaw,cam_x,cam_y,cam_z,estimated_x,estimated_y,drone_error_x,drone_error_y,mode,AUX2,AUX3,Battery,time step
28,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.490095146999093,-6.1384471808457,307.8248090134086,1000.0,1000.0,-3.382432913509634,6.1984228246180395,Controller Detection,1500,1500,3.5,8.014047622680664
29,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.4279869952363122,-5.975968585335547,302.25595290938946,1000.0,1000.0,-3.323169863605396,6.034885038677333,Controller Detection,1500,1500,3.5,8.062587022781372
30,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.4279869952363122,-5.975968585335547,302.25595290938946,1000.0,1000.0,-3.323169863605396,6.034885038677333,Controller Detection,1500,1500,3.5,8.107579469680786
31,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.4867714848221687,-6.04268863692804,308.13061995433424,1000.0,1000.0,-3.380780974570851,6.1026208592872635,Controller Detection,1500,1500,3.5,8.156197786331177
32,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.5822009244630695,-6.147892315765972,316.17767116913757,1000.0,1000.0,-3.4743598224840944,6.2094739884620385,Controller Detection,1500,1500,3.5,8.205193996429443
33,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.430903363677894,-5.981686147555685,307.50239399813626,1000.0,1000.0,-3.325986002650242,6.040652627732414,Controller Detection,1500,1500,3.5,8.257832765579224
34,1700,1501,1497,1500,0.2,0.4,359,-179.0,-3.3791160765043435,-5.930843197371222,307.6081315567828,1000.0,1000.0,-3.275093934762456,5.988913608391491,Controller Detection,1500,1500,3.5,8.304832220077515
35,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.3470901674030045,-5.957302087571279,309.0276389752802,1000.0,1000.0,-3.2426111320565427,6.014809539592254,Controller Detection,1500,1500,3.5,8.350977420806885
36,1700,1501,1496,1500,0.2,0.4,359,-179.0,-3.3470901674030045,-5.957302087571279,309.0276389752802,1000.0,1000.0,-3.2426111320565427,6.014809539592254,Controller Detection,1500,1500,3.5,8.401985168457031
37,1700,1501,1497,1500,0.2,0.4,359,-179.0,-3.2838923597019885,-5.9275406551556395,307.6009077102929,1000.0,1000.0,-3.1799423583024184,5.98394968616098,Controller Detection,1500,1500,3.5,8.451560020446777
38,1700,1501,1496,1500,0.6,0.4,359,-179.0,-3.2524774694061547,-5.963004826355769,309.3617484628664,1000.0,1000.0,-3.1479133175167924,6.018860190562437,Controller Detection,1500,1500,3.5,8.503561973571777
39,1700,1501,1496,1500,0.6,0.4,359,-179.0,-3.2524774694061547,-5.963004826355769,309.3617484628664,1000.0,1000.0,-3.1479133175167924,6.018860190562437,Controller Detection,1500,1500,3.5,8.553116798400879
40,1700,1501,1497,1500,0.6,0.4,359,-179.0,-3.127531218090866,-5.883749916899423,307.7015524213993,1000.0,1000.0,-3.024369285012752,5.937436739251911,Controller Detection,1500,1500,3.5,8.602118492126465
41,1700,1501,1497,1500,0.8,0.5,358,-178.0,-3.1262394773812163,-5.875649961897759,307.2805073751004,1000.0,1000.0,-2.9192778302894578,5.981174859027813,Controller Detection,1500,1500,3.5,8.649669647216797
42,1700,1501,1497,1500,0.8,0.5,358,-178.0,-2.9128562900904957,-5.763953426780171,301.60732976532466,1000.0,1000.0,-2.7099227831300308,5.8620994005802585,Controller Detection,1500,1500,3.5,8.69967532157898
43,1700,1501,1497,1500,0.8,0.5,358,-178.0,-2.9127128109536162,-5.894323444744054,305.90170823752146,1000.0,1000.0,-2.7052295433847293,5.992384993302013,Controller Detection,1500,1500,3.5,8.749234914779663
44,1700,1501,1496,1500,0.3,0.5,359,-179.0,-2.8429698080182684,-5.9630323216362235,309.36010587448675,1000.0,1000.0,-2.738467546270421,6.0117407875095035,Controller Detection,1500,1500,3.5,8.798232078552246
45,1700,1501,1496,1500,0.3,0.5,359,-179.0,-2.733434636117085,-5.957271481130478,309.0210308695035,1000.0,1000.0,-2.62904959763639,6.004069172068474,Controller Detection,1500,1500,3.5,8.846266746520996
46,1700,1501,1496,1500,0.3,0.5,359,-179.0,-2.733434636117085,-5.957271481130478,309.0210308695035,1000.0,1000.0,-2.62904959763639,6.004069172068474,Controller Detection,1500,1500,3.5,8.892792463302612
47,1700,1501,1497,1500,0.4,0.5,0,180.0,-2.638215591826997,-5.963044293372616,309.3592913264527,1000.0,1000.0,-2.638215591826998,5.963044293372616,Controller Detection,1500,1500,3.5,8.947344541549683
48,1700,1501,1497,1500,0.4,0.5,0,180.0,-2.638215591826997,-5.963044293372616,309.3592913264527,1000.0,1000.0,-2.638215591826998,5.963044293372616,Controller Detection,1500,1500,3.5,8.995362997055054
49,1700,1501,1497,1500,0.4,0.5,0,180.0,-2.638215591826997,-5.963044293372616,309.3592913264527,1000.0,1000.0,-2.638215591826998,5.963044293372616,Controller Detection,1500,1500,3.5,9.044443130493164
50,1700,1501,1497,1500,0.3,0.3,0,180.0,-2.5164352290085894,-5.883492496190063,307.68330689255333,1000.0,1000.0,-2.5164352290085903,5.883492496190063,Controller Detection,1500,1500,3.5,9.092972755432129
51,1700,1501,1497,1500,0.3,0.3,0,180.0,-2.5164352290085894,-5.883492496190063,307.68330689255333,1000.0,1000.0,-2.5164352290085903,5.883492496190063,Controller Detection,1500,1500,3.5,9.144081592559814
52,1700,1501,1497,1500,0.3,0.3,0,180.0,-2.528899968377312,-5.75288089199858,309.01738764731823,1000.0,1000.0,-2.528899968377313,5.75288089199858,Controller Detection,1500,1500,3.5,9.201646089553833
53,1700,1501,1497,1500,0.2,0.1,359,-179.0,-2.4714566967336076,-5.731367712035021,307.8182074228557,1000.0,1000.0,-2.371054123155967,5.773627663735516,Controller Detection,1500,1500,3.5,9.256766557693481
54,1700,1501,1497,1500,0.2,0.1,359,-179.0,-2.4714566967336076,-5.731367712035021,307.8182074228557,1000.0,1000.0,-2.371054123155967,5.773627663735516,Controller Detection,1500,1500,3.5,9.309770584106445
55,1700,1501,1497,1500,0.2,0.1,359,-179.0,-2.4714566967336076,-5.731367712035021,307.8182074228557,1000.0,1000.0,-2.371054123155967,5.773627663735516,Controller Detection,1500,1500,3.5,9.364399433135986
56,1700,1501,1497,1500,0.0,0.1,359,-179.0,-2.4688158649869836,-5.744653807322886,308.55622022749725,1000.0,1000.0,-2.3681818192858812,5.786865646617742,Controller Detection,1500,1500,3.5,9.411391019821167
57,1700,1501,1497,1500,0.0,0.1,359,-179.0,-2.3609272472908494,-5.523454791881992,307.56792615860405,1000.0,1000.0,-2.2641700886697937,5.563817404852311,Controller Detection,1500,1500,3.5,9.461117506027222
58,1700,1501,1497,1500,0.0,0.1,359,-179.0,-2.4130745913339733,-5.574463590414635,307.4640807290428,1000.0,1000.0,-2.3154192641359694,5.615728531140737,Controller Detection,1500,1500,3.5,9.510122776031494
59,1700,1501,1497,1500,-0.1,0.2,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.558702230453491
60,1700,1501,1497,1500,-0.1,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.60970950126648
61,1700,1501,1497,1500,-0.1,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.661299228668213
62,1700,1501,1497,1500,-0.1,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.70729374885559
63,1700,1501,1497,1500,-0.1,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.762574672698975
64,1700,1501,1497,1500,0.0,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.811591625213623
65,1700,1501,1497,1500,0.0,0.3,359,-179.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.2271774322319313,5.588210146568904,Controller Detection,1500,1500,3.5,9.861165523529053
66,1700,1501,1497,1500,0.0,0.3,358,-178.0,-2.324365937056298,-5.54848942934122,309.0137557159816,1000.0,1000.0,-2.129310507586553,5.626228640851734,Controller Detection,1500,1500,3.5,9.911166906356812
67,1700,1501,1497,1500,0.0,0.3,358,-178.0,-2.3336508938544913,-5.4575990968549695,309.6904085995375,1000.0,1000.0,-2.141761835098829,5.535717716619421,Controller Detection,1500,1500,3.5,9.962827444076538
68,1700,1501,1497,1500,0.0,0.3,359,-179.0,-2.2628672720998493,-5.4306706708843135,308.07753514205035,1000.0,1000.0,-2.167744354678557,5.469336032783408,Controller Detection,1500,1500,3.5,10.012828588485718
69,1700,1501,1497,1500,0.0,0.3,359,-179.0,-1000.0,-1000.0,-1000.0,-2.195362946163961,-5.404989797278205,-2.1006985030223118,5.44248095756623,Controller Memory,1500,1500,3.5,10.06147027015686
70,1700,1501,1497,1500,0.0,0.3,359,-179.0,-2.158986467047088,-5.321158208799177,307.8063251344067,-2.195362946163961,-5.404989797278205,-2.0657906271738207,5.358027279945869,Controller Detection,1500,1500,3.5,10.112473487854004
71,1700,1501,1497,1500,0.0,0.4,359,-179.0,-2.119832570583092,-5.344097142869929,309.010137727324,-2.195362946163961,-5.404989797278205,-2.0262423544372616,5.380279390591162,Controller Detection,1500,1500,3.5,10.164100885391235
72,1700,1501,1497,1500,0.0,0.4,359,-179.0,-2.119832570583092,-5.344097142869929,309.010137727324,-2.195362946163961,-5.404989797278205,-2.0262423544372616,5.380279390591162,Controller Detection,1500,1500,3.5,10.213097095489502
73,1700,1501,1497,1500,0.0,0.4,359,-179.0,-2.119832570583092,-5.344097142869929,309.010137727324,-2.195362946163961,-5.404989797278205,-2.0262423544372616,5.380279390591162,Controller Detection,1500,1500,3.5,10.259718656539917
74,1700,1501,1497,1500,0.0,0.4,359,-179.0,-2.119832570583092,-5.344097142869929,309.010137727324,-2.195362946163961,-5.404989797278205,-2.0262423544372616,5.380279390591162,Controller Detection,1500,1500,3.5,10.315711975097656
75,1700,1500,1497,1500,0.0,0.4,359,-179.0,-2.0639680399581857,-5.324109368540336,307.8069540315901,-2.195362946163961,-5.404989797278205,-1.970735167012332,5.359319690002518,Controller Detection,1500,1500,3.5,10.364325284957886
76,1700,1500,1497,1500,0.0,0.4,359,-179.0,-2.0639680399581857,-5.324109368540336,307.8069540315901,-2.195362946163961,-5.404989797278205,-1.970735167012332,5.359319690002518,Controller Detection,1500,1500,3.5,10.413318634033203
77,1700,1500,1497,1500,0.0,0.4,359,-179.0,-2.0639680399581857,-5.324109368540336,307.8069540315901,-2.195362946163961,-5.404989797278205,-1.970735167012332,5.359319690002518,Controller Detection,1500,1500,3.5,10.463925123214722
78,1700,1500,1497,1500,0.0,0.4,359,-179.0,-1.9742222855618168,-5.164201121891163,301.5833936874178,-2.195362946163961,-5.404989797278205,-1.8837938650422457,5.197869518772097,Controller Detection,1500,1500,3.5,10.513922214508057
79,1700,1500,1497,1500,0.0,0.4,359,-179.0,-1.9082162428900644,-5.1640280630297815,307.65946203042677,-2.195362946163961,-5.404989797278205,-1.817800895704086,5.196544521984394,Controller Detection,1500,1500,3.5,10.566533327102661
80,1700,1500,1497,1500,0.0,0.4,359,-179.0,-1000.0,-1000.0,-1000.0,-1.8429891102280427,-5.163857046364447,-1.7525866821026546,5.195235160935769,Controller Memory,1500,1500,3.5,10.618523597717285
81,1700,1500,1497,1500,0.0,0.4,359,-179.0,-1.8187412255151103,-5.076251871016309,302.2218206600679,-1.8429891102280427,-5.163857046364447,-1.7298714115861964,5.107220144340908,Controller Detection,1500,1500,3.5,10.669116735458374
82,1700,1500,1497,1500,0.0,0.4,359,-179.0,-1.8549764985418118,-5.22670573374599,308.0607713003203,-1.8429891102280427,-5.163857046364447,-1.7634753838428887,5.258283484930784,Controller Detection,1500,1500,3.5,10.723116874694824
83,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.8549764985418118,-5.22670573374599,308.0607713003203,-1.8429891102280427,-5.163857046364447,-1.7634753838428887,5.258283484930784,Controller Detection,1500,1500,3.5,10.773667335510254
84,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.8549764985418118,-5.22670573374599,308.0607713003203,-1.8429891102280427,-5.163857046364447,-1.7634753838428887,5.258283484930784,Controller Detection,1500,1500,3.5,10.82766604423523
85,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.8549764985418118,-5.22670573374599,308.0607713003203,-1.8429891102280427,-5.163857046364447,-1.7634753838428887,5.258283484930784,Controller Detection,1500,1500,3.5,10.878922700881958
86,1700,1500,1497,1500,0.2,0.4,359,-179.0,-1.8190681501465717,-5.144160799039103,309.3183247503168,-1.8429891102280427,-5.163857046364447,-1.729013112212879,5.175124435126582,Controller Detection,1500,1500,3.5,10.93191909790039
87,1700,1500,1497,1500,0.2,0.4,358,-178.0,-1.8190681501465717,-5.144160799039103,309.3183247503168,-1.8429891102280427,-5.163857046364447,-1.6384314001358784,5.204511678178566,Controller Detection,1500,1500,3.5,10.983469724655151
88,1700,1500,1497,1500,0.2,0.4,358,-178.0,-1.8602289203548632,-5.120483843676741,307.80140376383076,-1.8429891102280427,-5.163857046364447,-1.6803934101406797,5.182285636341837,Controller Detection,1500,1500,3.5,11.036486148834229
89,1700,1500,1497,1500,0.1,0.4,358,-178.0,-1.9152998921685844,-5.139704079452767,309.0065366155076,-1.8429891102280427,-5.163857046364447,-1.734760057651253,5.203416112868759,Controller Detection,1500,1500,3.5,11.088017463684082
90,1700,1500,1497,1500,0.1,0.4,358,-178.0,-1.9236300700513982,-5.047727355586091,309.67087946291537,-1.8429891102280427,-5.163857046364447,-1.7462951023860664,5.111786137752687,Controller Detection,1500,1500,3.5,11.142037391662598
91,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.8549436588499604,-5.0228383214169305,308.0519455015383,-1.8429891102280427,-5.163857046364447,-1.7670005260919655,5.054446549464426,Controller Detection,1500,1500,3.5,11.19556474685669
92,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.8150883437080991,-5.043214985915459,309.3548755331621,-1.8429891102280427,-5.163857046364447,-1.7267956592769793,5.074124539339714,Controller Detection,1500,1500,3.5,11.250120639801025
93,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.7593594027651167,-5.021725921061458,307.98080450388375,-1.8429891102280427,-5.163857046364447,-1.6714502420154211,5.051666143246718,Controller Detection,1500,1500,3.5,11.302141666412354
94,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.6650475074617495,-4.867245584283297,301.71084611449544,-1.8429891102280427,-5.163857046364447,-1.5798487644945391,4.895563365043386,Controller Detection,1500,1500,3.5,11.356729745864868
95,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.6650475074617495,-4.867245584283297,301.71084611449544,-1.8429891102280427,-5.163857046364447,-1.5798487644945391,4.895563365043386,Controller Detection,1500,1500,3.5,11.409738302230835
96,1700,1500,1497,1500,0.1,0.4,359,-179.0,-1.704557767615201,-4.960444437727441,307.6504436143811,-1.8429891102280427,-5.163857046364447,-1.6177264627742012,4.989437572969372,Controller Detection,1500,1500,3.5,11.466351747512817
97,1700,1500,1497,1500,0.2,0.4,359,-179.0,-1.6608075048771296,-4.852071222493047,300.6255472010447,-1.8429891102280427,-5.163857046364447,-1.5758742368122398,4.880317316133533,Controller Detection,1500,1500,3.5,11.534348726272583
98,1700,1500,1497,1500,0.2,0.4,359,-179.0,-1.615721261951041,-4.896144708142958,300.5921412987731,-1.8429891102280427,-5.163857046364447,-1.5300256723546588,4.923597225741829,Controller Detection,1500,1500,3.5,11.589909076690674
99,1700,1500,1497,1500,0.2,0.4,359,-179.0,-1.6103149178951712,-5.043204286289815,309.35287336524374,-1.8429891102280427,-5.163857046364447,-1.5220536081828606,5.070540052288832,Controller Detection,1500,1500,3.5,11.645958662033081
100,1700,1500,1497,1500,0.2,0.4,359,-179.0,-1.5185813653357036,-4.875931998547429,302.1968573826971,-1.8429891102280427,-5.163857046364447,-1.4332533310391435,4.901692269682868,Controller Detection,1500,1500,3.5,11.695488452911377
101,1700,1500,1497,1500,0.6,0.4,359,-179.0,-1.5477933039347087,-4.913959811509111,307.7965165634635,-1.8429891102280427,-5.163857046364447,-1.4617971436706805,4.9402241094496935,Controller Detection,1500,1500,3.5,11.746525764465332
102,1700,1500,1497,1500,0.6,0.4,359,-179.0,-1.3760849167405724,-4.829069475183101,302.1940175203279,-1.8429891102280427,-5.163857046364447,-1.2915964491477614,4.85234997777108,Controller Detection,1500,1500,3.5,11.799066066741943
103,1700,1500,1497,1500,0.6,0.4,359,-179.0,-1.3016876016445686,-4.935288716899566,308.9990492306069,-1.8429891102280427,-5.163857046364447,-1.2153566837453025,4.957254629601649,Controller Detection,1500,1500,3.5,11.850675106048584
104,1700,1500,1497,1500,1.0,0.4,358,-178.0,-1.0001130186944787,-4.9394790181730865,309.3061882987355,-1.8429891102280427,-5.163857046364447,-0.8271184451588341,4.971373462013528,Controller Detection,1500,1500,3.5,11.907693862915039
105,1700,1500,1497,1500,1.0,0.4,358,-178.0,-0.8926132861023738,-4.935265783197077,308.9953851233598,-1.8429891102280427,-5.163857046364447,-0.719831238279431,4.96341110706331,Controller Detection,1500,1500,3.5,11.962292194366455
106,1700,1500,1497,1500,1.0,0.4,358,-178.0,-0.6119647578328146,-4.7697512484937565,295.41109031036444,-1.8429891102280427,-5.163857046364447,-0.4451300474685186,4.788202906955573,Controller Detection,1500,1500,3.5,12.015297174453735
107,1700,1500,1497,1500,0.7,0.4,358,-178.0,-0.28387199614756853,-5.047776099847571,309.66616999157384,-1.8429891102280427,-5.163857046364447,-0.10753422364588572,5.054608120827374,Controller Detection,1500,1500,3.4,12.069840908050537
108,1700,1499,1497,1500,0.7,0.4,358,-178.0,-0.128538688368956,-5.019386529759891,308.01828271296097,-1.8429891102280427,-5.163857046364447,0.046713677570933226,5.0208147906361225,Controller Detection,1500,1500,3.4,12.123838186264038
109,1700,1499,1497,1500,0.1,0.4,0,180.0,0.23258499175312516,-5.0430940785184815,309.3376250766443,-1.8429891102280427,-5.163857046364447,0.23258499175312455,5.0430940785184815,Controller Detection,1500,1500,3.4,12.178441524505615
110,1700,1499,1497,1500,0.1,0.4,0,180.0,0.3303357468354705,-4.929667388138475,302.2248389516047,-1.8429891102280427,-5.163857046364447,0.3303357468354699,4.929667388138475,Controller Detection,1500,1500,3.4,12.23244333267212
111,1700,1499,1497,1500,0.1,0.4,0,180.0,0.5816986441969728,-4.976031938044015,302.2054193573026,-1.8429891102280427,-5.163857046364447,0.5816986441969723,4.976031938044015,Controller Detection,1500,1500,3.4,12.285995721817017
112,1700,1499,1497,1500,0.1,0.4,0,180.0,0.8739176757696497,-4.895458907551102,300.54116408990325,-1.8429891102280427,-5.163857046364447,0.8739176757696492,4.895458907551102,Controller Detection,1500,1500,3.4,12.33901333808899
113,1700,1499,1497,1500,0.2,0.4,0,180.0,-1000.0,-1000.0,-1000.0,1.1796850777105128,-4.811150209148642,1.1796850777105121,4.811150209148642,Controller Memory,1500,1500,3.4,12.394489049911499
114,1700,1499,1497,1500,0.2,0.4,359,-179.0,1.2605339382924874,-4.939449651459399,309.2985858178569,1.1796850777105128,-4.811150209148642,1.3465472357619197,4.9166979987336505,Controller Detection,1500,1500,3.4,12.44754433631897
115,1700,1499,1497,1500,0.2,0.4,359,-179.0,1.364456900482374,-4.84281919808158,309.6526012400919,1.1796850777105128,-4.811150209148642,1.4487679360347339,4.818268556867617,Controller Detection,1500,1500,3.4,12.503087282180786
116,1700,1499,1497,1500,0.3,0.4,359,-179.0,1.6197488950650247,-4.668368448420709,301.7395168933939,1.1796850777105128,-4.811150209148642,1.700976463023705,4.639388917251249,Controller Detection,1500,1500,3.4,12.554667949676514
117,1700,1499,1497,1500,0.3,0.4,359,-179.0,1.6560169723790479,-4.657291872860258,307.77216327232065,1.1796850777105128,-4.811150209148642,1.7370457036352707,4.627681063480923,Controller Detection,1500,1500,3.4,12.607666969299316
118,1700,1499,1497,1500,0.3,0.4,359,-179.0,1.6658959642445335,-4.6337776533794575,309.32603738192995,1.1796850777105128,-4.811150209148642,1.7465128111670107,4.6039980131484155,Controller Detection,1500,1500,3.4,12.664275169372559
119,1700,1499,1497,1500,0.5,0.4,358,-178.0,1.774349774023362,-4.6378806794201495,309.6425920174847,1.1796850777105128,-4.811150209148642,1.9351285895603707,4.573131493733978,Controller Detection,1500,1500,3.4,12.719278573989868
120,1700,1499,1497,1500,0.5,0.4,358,-178.0,1.8148252496904749,-4.4106217273911446,307.9662297706477,1.1796850777105128,-4.811150209148642,1.9676481856143677,4.344598407988641,Controller Detection,1500,1500,3.4,12.772871732711792
121,1700,1498,1497,1500,0.3,0.4,358,-178.0,1.8706493487908313,-4.429152494376452,309.32342210023205,1.1796850777105128,-4.811150209148642,2.0240849926231674,4.361169653568912,Controller Detection,1500,1500,3.4,12.826879501342773
